vAveCoor	vOM	Ea	ModelStdDv
0.72000000000000000003	0.73000000000000000002	791.10651663146012413375	408.84365392369421449148
0.72000000000000000003	0.74000000000000000001	814.73274414255557812625	428.97413302705927262704
0.72000000000000000003	0.75000000000000000000	804.44881466550064785803	427.89399620902058229976
0.72000000000000000003	0.75999999999999999999	788.48987800312603302366	421.99365442244663385041
0.72000000000000000003	0.76999999999999999998	812.15864766625484477691	436.77234761026170750675
0.72000000000000000003	0.77999999999999999997	840.36748239867664511671	454.65176299776564391997
0.72000000000000000003	0.79000000000000000002	829.36609446554677999019	446.25389885306905324303
0.72000000000000000003	0.80000000000000000001	816.62199010285637656992	438.26038829500285481933
0.72000000000000000003	0.81000000000000000000	839.13247652742817711546	453.36812349872231589498
0.72000000000000000003	0.81999999999999999999	853.49562352447812596523	465.79903595510432326443
0.72000000000000000003	0.82999999999999999998	827.19105480189634321819	452.88641197346119970923
0.72000000000000000003	0.83999999999999999998	807.94422800701070946916	446.59270871542205214033
0.72000000000000000003	0.85000000000000000002	824.49946510974873914446	461.14725447137924654872
0.72000000000000000003	0.86000000000000000001	828.85319073854341498375	467.69942783798717023114
0.72000000000000000003	0.87000000000000000000	801.44912289799733745577	453.75412804612132350313
0.72000000000000000003	0.88000000000000000000	795.22436968044297600500	451.15748637633039114236
0.72000000000000000003	0.88999999999999999999	824.25768554455633219114	466.48724518450597362196
0.72000000000000000003	0.89999999999999999998	832.81454011811808252341	470.42165679979111581055
0.72000000000000000003	0.91000000000000000002	811.06741676386100331486	458.07049661820127270384
0.72000000000000000003	0.92000000000000000002	813.32218805912495512844	460.12074961109288134820
0.72000000000000000003	0.93000000000000000001	840.94740545767715372838	477.21806866178788211763
0.72000000000000000003	0.94000000000000000000	838.53498365934048269787	479.09992122132093644860
0.72000000000000000003	0.94999999999999999999	811.65938136785285583752	468.65933809612733890182
0.72000000000000000003	0.95999999999999999998	816.70502500064390083434	475.32136875733620703932
0.72000000000000000003	0.97000000000000000003	843.89475716947912775634	494.28148490384904217843
0.72000000000000000003	0.98000000000000000002	840.46882320151893780436	494.62336654615770220600
0.72000000000000000003	0.99000000000000000001	823.80999103678076450619	486.45856647284049045776
0.72000000000000000003	1.00000000000000000000	844.11082882247049707924	498.11912284695778765919
0.73000000000000000002	0.00000000000000000000	1008.08738884240896410693	403.74118858470323312204
0.73000000000000000002	0.01000000000000000000	1008.07881758301293245728	403.46493705066863211250
0.73000000000000000002	0.02000000000000000000	1027.67068526928770866302	398.95827336135539770146
0.73000000000000000002	0.03000000000000000000	1023.61621176626179724467	395.49021328603128014323
0.73000000000000000002	0.04000000000000000000	995.24391540457137278475	391.79464632177469879393
0.73000000000000000002	0.05000000000000000000	984.70262284606742064774	383.06507764513412880869
0.73000000000000000002	0.06000000000000000000	1003.23216811460009972867	369.69422769605257592107
0.73000000000000000002	0.07000000000000000000	1012.34458723124648510394	359.68549722361301798634
0.73000000000000000002	0.08000000000000000000	992.10721473071036657920	349.52956077065887011135
0.73000000000000000002	0.09000000000000000000	976.34745326759737837907	341.63622978425512358158
0.73000000000000000002	0.10000000000000000000	992.98886700192382892549	336.64490935263871232430
0.73000000000000000002	0.11000000000000000000	1014.27558851202995343632	336.05425896040903821493
0.73000000000000000002	0.12000000000000000000	1004.32632490006526299053	330.07594053165242273251
0.73000000000000000002	0.13000000000000000000	980.67143015207336398387	322.62345185665168337263
0.73000000000000000002	0.14000000000000000000	981.93851697654101617907	316.44836351016708406170
0.73000000000000000002	0.15000000000000000001	998.74019878601115252081	310.79540234626657538297
0.73000000000000000002	0.16000000000000000000	989.62071821588322839691	300.24924018930341923506
0.73000000000000000002	0.17000000000000000000	954.58081356794521021847	286.94848279664222767682
0.73000000000000000002	0.18000000000000000001	937.11698137766607835664	277.10645221209107222360
0.73000000000000000002	0.19000000000000000000	950.49634970006367734596	269.33673480193351015832
0.73000000000000000002	0.20000000000000000000	956.64586901752691061596	265.27566064755947791709
0.73000000000000000002	0.20999999999999999999	934.00106013572538909973	259.54781335062381825152
0.73000000000000000002	0.22000000000000000000	915.21656211415776044360	257.82079941384552726480
0.73000000000000000002	0.23000000000000000000	928.92577635913283107261	257.35794906629587486258
0.73000000000000000002	0.24000000000000000000	948.07919008440581737363	260.21004137451094975764
0.73000000000000000002	0.25000000000000000000	935.84632317050205524422	257.85413329410540389519
0.73000000000000000002	0.25999999999999999999	909.04097759332806716337	254.18773159453829196819
0.73000000000000000002	0.27000000000000000001	908.28244278709833819940	252.32185032665710153199
0.73000000000000000002	0.28000000000000000000	927.39509429668096207600	255.95230650591635099267
0.73000000000000000002	0.28999999999999999999	925.57552140970544002352	257.64612177363063280633
0.73000000000000000002	0.30000000000000000001	900.34430594444720358238	252.45621009346557646336
0.73000000000000000002	0.31000000000000000000	892.72244398923321540007	253.38818698146152873230
0.73000000000000000002	0.31999999999999999999	915.24761152324309892991	265.72093252967908011408
0.73000000000000000002	0.33000000000000000001	929.09776112057652464049	277.04105265132910349002
0.73000000000000000002	0.34000000000000000000	910.75670834153958610457	270.96845383742486840228
0.73000000000000000002	0.34999999999999999999	891.70389099340092053936	266.17661607904389070578
0.73000000000000000002	0.36000000000000000001	901.71836078333174113730	274.33131631549304921269
0.73000000000000000002	0.37000000000000000000	915.33662341012494978454	286.73277306875865039215
0.73000000000000000002	0.38000000000000000000	895.72933110117749494483	282.75377766316572875072
0.73000000000000000002	0.38999999999999999999	859.62923140712371927741	274.08521499927288656018
0.73000000000000000002	0.40000000000000000001	849.71153472306953213788	277.55158668219840098490
0.73000000000000000002	0.41000000000000000000	862.43103305904498423473	290.53272629001185203834
0.73000000000000000002	0.41999999999999999999	856.96878902368686731217	295.29671934560045021279
0.73000000000000000002	0.43000000000000000001	828.71284457146663493532	289.00378556618195338701
0.73000000000000000002	0.44000000000000000000	817.90172183007455997128	289.37182459627906094823
0.73000000000000000002	0.44999999999999999999	838.32607228921193043281	300.08928611617152465429
0.73000000000000000002	0.46000000000000000001	851.58093750561359702722	309.54829386696827844827
0.73000000000000000002	0.47000000000000000000	832.58630621685999823045	304.68900560596843049566
0.73000000000000000002	0.47999999999999999999	812.01148596641635923898	302.01279298469509904113
0.73000000000000000002	0.49000000000000000001	821.65784573123344131096	311.89560963369251375688
0.73000000000000000002	0.50000000000000000000	838.85706940395739633631	328.41988277079510030743
0.73000000000000000002	0.50999999999999999999	827.37736260728394932507	331.88590734996633047071
0.73000000000000000002	0.51999999999999999998	802.68409162128570327743	329.04698882410875604432
0.73000000000000000002	0.52999999999999999997	806.35247376338459091016	338.04463508305915048213
0.73000000000000000002	0.54000000000000000002	833.79477331957449304234	358.62571609105773481896
0.73000000000000000002	0.55000000000000000001	841.76674588796943216051	367.25717460281984369508
0.73000000000000000002	0.56000000000000000000	822.70561483650096890052	357.81192008701437823337
0.73000000000000000002	0.56999999999999999999	816.07790129614236612765	356.02730527166552956797
0.73000000000000000002	0.57999999999999999998	837.34406104667442227729	371.02838029716136630798
0.73000000000000000002	0.58999999999999999998	849.33452612513381851933	383.23195955286603486822
0.73000000000000000002	0.60000000000000000002	826.38745334152185689769	375.05676756560537232765
0.73000000000000000002	0.61000000000000000001	799.13946710319772404052	367.74495734055325188439
0.73000000000000000002	0.62000000000000000000	801.82841090159888658428	377.40273642258672434635
0.73000000000000000002	0.63000000000000000000	814.49003709578277776515	392.79139028250879056570
0.73000000000000000002	0.63999999999999999999	800.78063183240440126021	391.34923686787323002245
0.73000000000000000002	0.64999999999999999998	774.19468969770150662546	381.84410693677777798305
0.73000000000000000002	0.66000000000000000002	775.76833808246936829978	384.71246958665599957605
0.73000000000000000002	0.67000000000000000002	801.98775796318492931070	398.99149268098392262516
0.73000000000000000002	0.68000000000000000001	809.55844455277070192967	403.56934562274785949221
0.73000000000000000002	0.69000000000000000000	789.34537799438985794520	393.70815908264785654147
0.73000000000000000002	0.69999999999999999999	780.52465228624518789324	392.11204103918924465666
0.73000000000000000002	0.70999999999999999998	800.63830589477974442048	406.43417999394779774325
0.73000000000000000002	0.72000000000000000003	814.51708306786300656244	420.26224977998149501257
0.73000000000000000002	0.73000000000000000002	796.69847795483033747743	416.58726494349276880946
0.73000000000000000002	0.74000000000000000001	777.73254259351615708118	412.85283104263447598314
0.73000000000000000002	0.75000000000000000000	792.58541743686793940027	425.56742335447945815852
0.73000000000000000002	0.75999999999999999999	820.73026786203832760869	445.61148090303171051541
0.73000000000000000002	0.76999999999999999998	822.31252440081736843069	447.47632274626317594457
0.73000000000000000002	0.77999999999999999997	806.89258708658925622892	437.43506561221559533759
0.73000000000000000002	0.79000000000000000002	814.64633545482607107635	441.18935847888691839658
0.73000000000000000002	0.80000000000000000001	843.65309098268207532723	459.22690050533786332299
0.73000000000000000002	0.81000000000000000000	851.34445992214810311483	465.35082215779908718090
0.73000000000000000002	0.81999999999999999999	827.85069362620435728939	452.71696472702911376307
0.73000000000000000002	0.82999999999999999998	812.77416154049698654438	447.92717648558215376431
0.73000000000000000002	0.83999999999999999998	826.19014968160406797715	460.72829693697327110846
0.73000000000000000002	0.85000000000000000002	835.02862636051094946676	471.15566270007257118624
0.73000000000000000002	0.86000000000000000001	813.56614132544212525389	461.60237849606394372470
0.73000000000000000002	0.87000000000000000000	791.25314926140837662460	451.54551218822549354948
0.73000000000000000002	0.88000000000000000000	803.12602241623605819898	458.29266977967421764495
0.73000000000000000002	0.88999999999999999999	829.06101638860001162845	472.30372760755537575594
0.73000000000000000002	0.89999999999999999998	828.21980761476174853764	470.60097967063453372472
0.73000000000000000002	0.91000000000000000002	808.78666633966706567271	459.73806291122372966185
0.73000000000000000002	0.92000000000000000002	811.53596465521798819509	461.98999929794274077466
0.73000000000000000002	0.93000000000000000001	836.71874818920758443141	477.48727597698610586319
0.73000000000000000002	0.94000000000000000000	842.86606322318168260654	484.32733914627320667701
0.73000000000000000002	0.94999999999999999999	819.79729212929071341387	475.46745069257547647301
0.73000000000000000002	0.95999999999999999998	807.79681005227739670760	473.45502334933294261154
0.73000000000000000002	0.97000000000000000003	828.97999695855598994987	488.16222454822860338242
0.73000000000000000002	0.98000000000000000002	850.45055199256730482649	503.31139570649319886497
0.73000000000000000002	0.99000000000000000001	842.98242935793406821476	499.81888482757189218209
0.73000000000000000002	1.00000000000000000000	831.84046558719217823175	493.83740650658525794814
0.74000000000000000001	0.00000000000000000000	1036.52576780559378211155	401.64728403716259280687
0.74000000000000000001	0.01000000000000000000	1011.26516407634499500334	405.58224810551190919750
0.74000000000000000001	0.02000000000000000000	994.37586247384034776609	407.09038820472194103450
0.74000000000000000001	0.03000000000000000000	1002.77502296430131745186	400.59661226153285881746
0.74000000000000000001	0.04000000000000000000	1018.90510275408299589728	391.60541803639123265013
0.74000000000000000001	0.05000000000000000000	1014.55878726877896900405	382.60718650445224967016
0.74000000000000000001	0.06000000000000000000	990.42607450876853947275	372.89145766580060686879
0.74000000000000000001	0.07000000000000000000	975.77531927885219753538	362.49859485305951151135
0.74000000000000000001	0.08000000000000000000	988.17581938589792001082	351.66721822967970217944
0.74000000000000000001	0.09000000000000000000	1009.21694488558507274423	346.06144717998543738902
0.74000000000000000001	0.10000000000000000000	1009.99113190198739786752	340.80789723675011529402
0.74000000000000000001	0.11000000000000000000	990.77790894666096954690	333.50791182838458101556
0.74000000000000000001	0.12000000000000000000	979.69580810564381828653	328.51455103948376590406
0.74000000000000000001	0.13000000000000000000	992.31681961823447274407	324.63707045286243715876
0.74000000000000000001	0.14000000000000000000	1008.70342139145351123553	321.25411349344266354056
0.74000000000000000001	0.15000000000000000001	1000.23199869597159178403	312.06503713068585803558
0.74000000000000000001	0.16000000000000000000	969.25434710782513370031	299.18822783321210356799
0.74000000000000000001	0.17000000000000000000	946.50750368673175672019	288.72867271655818358078
0.74000000000000000001	0.18000000000000000001	949.70173676626212166951	278.86516661240136030764
0.74000000000000000001	0.19000000000000000000	960.64327451821188136316	272.73265056324523961107
0.74000000000000000001	0.20000000000000000000	952.28485585388180323374	266.89671360700371283148
0.74000000000000000001	0.20999999999999999999	927.41329569472199390034	261.92156113355680005506
0.74000000000000000001	0.22000000000000000000	914.75593144755861962913	260.61688850013190602017
0.74000000000000000001	0.23000000000000000000	928.14036559274779880635	260.26527493498530826943
0.74000000000000000001	0.24000000000000000000	946.07414532469149237581	262.92600366061854366695
0.74000000000000000001	0.25000000000000000000	940.59403018627461806611	262.02737247680300269881
0.74000000000000000001	0.25999999999999999999	915.44997740146401943306	257.84623419224154008966
0.74000000000000000001	0.27000000000000000001	900.62229833086563390854	255.28999781147389480651
0.74000000000000000001	0.28000000000000000000	910.94345047685850647046	255.54594330485555656041
0.74000000000000000001	0.28999999999999999999	926.36274259158731586572	261.81774052303391983609
0.74000000000000000001	0.30000000000000000001	920.91615174351533112951	263.50824877562515313745
0.74000000000000000001	0.31000000000000000000	899.55002830496400911819	259.46840769727449260706
0.74000000000000000001	0.31999999999999999999	891.22176513966286165447	260.28503790693172217918
0.74000000000000000001	0.33000000000000000001	907.86935149375121512083	270.24957954453072353496
0.74000000000000000001	0.34000000000000000000	926.66608504699231718682	283.56389968722059677364
0.74000000000000000001	0.34999999999999999999	920.63215321179364236670	283.96891028904835194147
0.74000000000000000001	0.36000000000000000001	895.09069481338451845787	275.53184561737980265428
0.74000000000000000001	0.37000000000000000000	879.22838061289139865995	273.77829629074410647260
0.74000000000000000001	0.38000000000000000000	884.84236096916221314679	281.74403258179255643556
0.74000000000000000001	0.38999999999999999999	890.24113636108907438027	291.93353108064439607738
0.74000000000000000001	0.40000000000000000001	871.85750741094749666216	291.07424943777690728997
0.74000000000000000001	0.41000000000000000000	839.08331958236327796641	285.13401580204861307521
0.74000000000000000001	0.41999999999999999999	823.14723365775115426768	286.29509221358234169474
0.74000000000000000001	0.43000000000000000001	834.99726425924034628467	295.59010863165257618213
0.74000000000000000001	0.44000000000000000000	850.52367127333929969213	306.74405863100125432807
0.74000000000000000001	0.44999999999999999999	843.69072340919633257172	306.82990479877571099454
0.74000000000000000001	0.46000000000000000001	821.68822002730830966755	301.05081348782421291066
0.74000000000000000001	0.47000000000000000000	813.50903562933383295075	302.04839978504934505654
0.74000000000000000001	0.47999999999999999999	828.30412547161841096965	312.44403550316015705235
0.74000000000000000001	0.49000000000000000001	841.97904258409337341362	325.83536470906307733197
0.74000000000000000001	0.50000000000000000000	830.96480704739347211696	328.88137495924992811935
0.74000000000000000001	0.50999999999999999999	806.00604057363989479734	326.51373802220206962743
0.74000000000000000001	0.51999999999999999998	798.43163944217697175487	331.81880802433723032241
0.74000000000000000001	0.52999999999999999997	817.48683623422189636898	348.28084393747306929390
0.74000000000000000001	0.54000000000000000002	837.85556862617013623717	365.92886831097152225412
0.74000000000000000001	0.55000000000000000001	834.65933831313637841776	367.62903441822582872867
0.74000000000000000001	0.56000000000000000000	817.13736308604085217810	359.63063263048376963504
0.74000000000000000001	0.56999999999999999999	814.27555717200188739602	360.03949081934519238501
0.74000000000000000001	0.57999999999999999998	832.86455559198940828969	373.37050922980078451752
0.74000000000000000001	0.58999999999999999998	846.81566113134806672580	386.73305768368477766672
0.74000000000000000001	0.60000000000000000002	832.81107060221885401985	384.19679414353254720549
0.74000000000000000001	0.61000000000000000001	802.77373397178382102846	374.78829088021312970769
0.74000000000000000001	0.62000000000000000000	788.08193399743423651627	375.58725149198888101920
0.74000000000000000001	0.63000000000000000000	797.47413734446402794331	388.26669691096883554882
0.74000000000000000001	0.63999999999999999999	806.91289650628319707337	400.20129240845683091243
0.74000000000000000001	0.64999999999999999998	794.96354055450170783548	397.64200130963412588292
0.74000000000000000001	0.66000000000000000002	773.77938984576478076427	388.94052470957679390473
0.74000000000000000001	0.67000000000000000002	772.10871874051698782182	388.97509920483928175239
0.74000000000000000001	0.68000000000000000001	794.15687756648939193971	400.16527925571697282825
0.74000000000000000001	0.69000000000000000000	812.22652859625403776178	411.23149767701939141795
0.74000000000000000001	0.69999999999999999999	803.95129478940848216650	408.95582464512737544404
0.74000000000000000001	0.70999999999999999998	782.55308469614468341868	402.09778175294577931553
0.74000000000000000001	0.72000000000000000003	778.15129682128145155451	405.47805062759129710037
0.74000000000000000001	0.73000000000000000002	796.31493355962721103491	421.06449132850643155002
0.74000000000000000001	0.74000000000000000001	811.54901433196971671791	436.25902269869366006949
0.74000000000000000001	0.75000000000000000000	804.31057194862334269736	436.80052730235690847116
0.74000000000000000001	0.75999999999999999999	789.24924445067559852784	431.07783653250083669151
0.74000000000000000001	0.76999999999999999998	794.86359330782675020055	435.12143936518996700791
0.74000000000000000001	0.77999999999999999997	822.93706271787975525811	451.33680414751017034858
0.74000000000000000001	0.79000000000000000002	844.56737913468222483937	464.42071723835392293989
0.74000000000000000001	0.80000000000000000001	838.75136103751157368169	459.80523444017584050458
0.74000000000000000001	0.81000000000000000000	820.16688382628306769329	449.09209031176073326219
0.74000000000000000001	0.81999999999999999999	817.66164959337392859062	450.22945481931003536280
0.74000000000000000001	0.82999999999999999998	833.59362896565023226536	463.90747670356216514342
0.74000000000000000001	0.83999999999999999998	840.93161337508738528701	473.54074960898360513450
0.74000000000000000001	0.85000000000000000002	822.26300283746098440663	466.35747691221303992681
0.74000000000000000001	0.86000000000000000001	796.01467952685431994642	455.00236915577215920936
0.74000000000000000001	0.87000000000000000000	792.71554289295315109953	455.34369811180340473222
0.74000000000000000001	0.88000000000000000000	813.86496992462748134578	467.21454484958030553554
0.74000000000000000001	0.88999999999999999999	830.39570332827458787328	476.03028155008820346272
0.74000000000000000001	0.89999999999999999998	822.70181006807942247772	470.29548145408436687909
0.74000000000000000001	0.91000000000000000002	806.63932293759669683864	461.46622582678035781600
0.74000000000000000001	0.92000000000000000002	809.80659315518703161851	463.88572319642019115005
0.74000000000000000001	0.93000000000000000001	831.76709964088691068307	477.40985684468378158485
0.74000000000000000001	0.94000000000000000000	844.08108855411631432641	487.74852841267087613653
0.74000000000000000001	0.94999999999999999999	830.25039878203243137733	483.81023428653519849463
0.74000000000000000001	0.95999999999999999998	809.77458014578611955603	477.09573223656809778936
0.74000000000000000001	0.97000000000000000003	812.43628058627644761280	481.95785124903869639512
0.74000000000000000001	0.98000000000000000002	838.13072970702800412734	498.51103670171836734770
0.74000000000000000001	0.99000000000000000001	857.69193872891876784248	511.49845764524715313604
0.74000000000000000001	1.00000000000000000000	853.27528214030956793534	508.79328329481856221794
0.75000000000000000000	0.00000000000000000000	1020.20990328377121281189	407.24124698468268840346
0.75000000000000000000	0.01000000000000000000	1031.25984846256121574282	405.51539738440902263528
0.75000000000000000000	0.02000000000000000000	1025.60040417352268948825	404.42566104083911948663
0.75000000000000000000	0.03000000000000000000	1004.34340121483589103324	402.74501510675050547361
0.75000000000000000000	0.04000000000000000000	985.79187756238238415918	398.30288971928662153377
0.75000000000000000000	0.05000000000000000000	985.58575724753728586336	387.68532790706265755976
0.75000000000000000000	0.06000000000000000000	1000.25827249839650845420	374.71415571650673254078
0.75000000000000000000	0.07000000000000000000	1011.27542613682950778387	364.38135213806574561057
0.75000000000000000000	0.08000000000000000000	1005.00435065885512186945	354.69519429272775412620
0.75000000000000000000	0.09000000000000000000	987.37640727103666027364	345.60570229278259343775
0.75000000000000000000	0.10000000000000000000	977.53213820627110958172	338.99526169710582781947
0.75000000000000000000	0.11000000000000000000	987.04196327335343047471	334.47692310707538920767
0.75000000000000000000	0.12000000000000000000	1006.84948800994319650925	332.63474574385032359047
0.75000000000000000000	0.13000000000000000000	1015.95965284822433694067	329.70594559964197214907
0.75000000000000000000	0.14000000000000000000	1002.79188055030076937024	320.99917537166707365293
0.75000000000000000000	0.15000000000000000001	976.80857864400059054066	310.33515080798069740720
0.75000000000000000000	0.16000000000000000000	958.41043188850346173924	300.51900577593087393602
0.75000000000000000000	0.17000000000000000000	957.88041089290770097042	290.29306110722072170605
0.75000000000000000000	0.18000000000000000001	965.46760478528453081060	282.06151917155039851592
0.75000000000000000000	0.19000000000000000000	962.90093675469826961510	275.29516747660695599742
0.75000000000000000000	0.20000000000000000000	943.91283013104749388678	268.34027505695799059593
0.75000000000000000000	0.20999999999999999999	921.63792951955392018792	264.64894633802161352798
0.75000000000000000000	0.22000000000000000000	914.77937255311450964745	263.44929590996859403162
0.75000000000000000000	0.23000000000000000000	927.29710731117272898283	263.23030916815851609769
0.75000000000000000000	0.24000000000000000000	943.41832926880191101393	265.59169588366589714878
0.75000000000000000000	0.25000000000000000000	943.53143672824635396212	266.00754528751922009522
0.75000000000000000000	0.25999999999999999999	924.37879862456597118703	262.25423553731116041443
0.75000000000000000000	0.27000000000000000001	902.36602947843814714890	258.83659396262925575516
0.75000000000000000000	0.28000000000000000000	896.53206674589392999319	257.11277071551179401743
0.75000000000000000000	0.28999999999999999999	909.01024996551222168151	260.05984713051876802692
0.75000000000000000000	0.30000000000000000001	923.33969639691202624388	268.51836497372046788645
0.75000000000000000000	0.31000000000000000000	922.24217121648068568041	272.73561857324875715158
0.75000000000000000000	0.31999999999999999999	905.99373938354658780669	269.78177584254325052648
0.75000000000000000000	0.33000000000000000001	891.79573920816440812942	267.87644507459194911925
0.75000000000000000000	0.34000000000000000000	894.77627853380736649980	272.24853556836676135577
0.75000000000000000000	0.34999999999999999999	910.98901770958732371231	283.02949286491436994839
0.75000000000000000000	0.36000000000000000001	920.67381949433745980116	292.62820781420562388231
0.75000000000000000000	0.37000000000000000000	908.47999927006805692686	291.33114266751303852998
0.75000000000000000000	0.38000000000000000000	879.44779641781797058231	283.59714644994317922500
0.75000000000000000000	0.38999999999999999999	854.04687300627952056820	280.55271786404505671153
0.75000000000000000000	0.40000000000000000001	847.47627631357013577862	285.16226233342137594273
0.75000000000000000000	0.41000000000000000000	854.83395231402249164754	295.56248008234146298912
0.75000000000000000000	0.41999999999999999999	857.59376446156654361097	304.17599063890084648554
0.75000000000000000000	0.43000000000000000001	844.27664053493360268865	303.76162866188119546229
0.75000000000000000000	0.44000000000000000000	823.06077065270553877463	299.48911752580975839666
0.75000000000000000000	0.44999999999999999999	812.81834138608060175146	299.38217720522778167447
0.75000000000000000000	0.46000000000000000001	822.29886254139969209431	305.55836010573678751534
0.75000000000000000000	0.47000000000000000000	839.87669325538133879849	316.68441236042598166400
0.75000000000000000000	0.47999999999999999999	845.03647671440429767209	324.65328231218330945484
0.75000000000000000000	0.49000000000000000001	829.67451837442685763646	324.29736446566427918170
0.75000000000000000000	0.50000000000000000000	806.80528068491433435483	322.74687799115179021037
0.75000000000000000000	0.50999999999999999999	797.40739128662433959915	327.63155340915026500492
0.75000000000000000000	0.51999999999999999998	809.03333068193558719194	341.02841952504292424853
0.75000000000000000000	0.52999999999999999997	828.44101461035144273737	359.03395246702252890936
0.75000000000000000000	0.54000000000000000002	835.86751177664917328292	369.46835714633146255381
0.75000000000000000000	0.55000000000000000001	825.80088600319401892502	367.14065470960804210554
0.75000000000000000000	0.56000000000000000000	812.17142655801900980039	361.85698559564771212282
0.75000000000000000000	0.56999999999999999999	812.53887953803651378326	364.07576539751244704135
0.75000000000000000000	0.57999999999999999998	828.36218512790837498194	375.74292896196483290683
0.75000000000000000000	0.58999999999999999998	842.54586969831476050974	389.08339646735956132706
0.75000000000000000000	0.60000000000000000002	837.01762916561806082694	392.06669261297648443332
0.75000000000000000000	0.61000000000000000001	811.89555032561534320124	384.92608346670712768378
0.75000000000000000000	0.62000000000000000000	786.07359040937913563507	379.77060942589378633727
0.75000000000000000000	0.63000000000000000000	778.43475716683557596998	383.80800999483921617794
0.75000000000000000000	0.63999999999999999999	789.19941363746298867987	395.49597111614785255318
0.75000000000000000000	0.64999999999999999998	800.87637297446573841908	406.23687046409468773267
0.75000000000000000000	0.66000000000000000002	797.56782047959557874206	406.38188291417562722496
0.75000000000000000000	0.67000000000000000002	781.88906514642013578786	398.68889337258465024871
0.75000000000000000000	0.68000000000000000001	771.55192219116746932261	394.28038762893684313071
0.75000000000000000000	0.69000000000000000000	779.56544908880927102768	399.03320435431916010649
0.75000000000000000000	0.69999999999999999999	799.44244302402815277597	411.45913215353242059491
0.75000000000000000000	0.70999999999999999998	811.38927340086277928410	422.33948830468022236917
0.75000000000000000000	0.72000000000000000003	803.11577198896221940760	423.19253571966026691853
0.75000000000000000000	0.73000000000000000002	783.28893097522040245284	418.77645416931987909503
0.75000000000000000000	0.74000000000000000001	773.23344143833718339343	419.63994890786295549612
0.75000000000000000000	0.75000000000000000000	785.27667941002093682235	430.39991239044994958407
0.75000000000000000000	0.75999999999999999999	810.25123020906064180702	447.60075599551588240721
0.75000000000000000000	0.76999999999999999998	827.23915301291272472728	459.12215825009545000501
0.75000000000000000000	0.77999999999999999997	825.26377153571948014354	456.86583200729035861287
0.75000000000000000000	0.79000000000000000002	813.95809600224252644551	448.62485002602293016061
0.75000000000000000000	0.80000000000000000001	812.09484382366145177601	447.11587009349978419359
0.75000000000000000000	0.81000000000000000000	826.53304848975757662677	456.55690539704277533528
0.75000000000000000000	0.81999999999999999999	844.17735204901103435171	470.27203194537779989970
0.75000000000000000000	0.82999999999999999998	845.58366172076486316778	475.15355898260489531104
0.75000000000000000000	0.83999999999999999998	825.90525875680729528394	467.21518231391629286109
0.75000000000000000000	0.85000000000000000002	801.01562657919919485661	457.29673010302611699252
0.75000000000000000000	0.86000000000000000001	792.04803729572643905543	456.03356628269712916279
0.75000000000000000000	0.87000000000000000000	804.29881270870122600414	464.50636138505371550145
0.75000000000000000000	0.88000000000000000000	822.57581498590873458898	475.26103013485764364754
0.75000000000000000000	0.88999999999999999999	827.72627948815678816663	477.30500976027710485772
0.75000000000000000000	0.89999999999999999998	816.64074599814274157961	469.76665228131401066958
0.75000000000000000000	0.91000000000000000002	804.64086252372239022046	463.26459318136019471801
0.75000000000000000000	0.92000000000000000002	808.13948599184018062314	465.81417207964205681736
0.75000000000000000000	0.93000000000000000001	826.36548486288905118746	477.17152426417865648811
0.75000000000000000000	0.94000000000000000000	841.77100434470936141107	489.08977766788713975599
0.75000000000000000000	0.94999999999999999999	838.79901446549299642852	491.41129671433405207148
0.75000000000000000000	0.95999999999999999998	821.09664731658179942508	485.64572333389365371703
0.75000000000000000000	0.97000000000000000003	808.70005176473589392216	482.78173144437360339576
0.75000000000000000000	0.98000000000000000002	817.72542831921119788063	489.89317046810354427944
0.75000000000000000000	0.99000000000000000001	843.67133795050492667267	505.61521750970093883049
0.75000000000000000000	1.00000000000000000000	865.93533340437382850308	519.42951521533228054217
0.75999999999999999999	0.00000000000000000000	999.98409596493836598574	414.36580285010986754446
0.75999999999999999999	0.01000000000000000000	996.48271893197924009566	413.82859230163229374844
0.75999999999999999999	0.02000000000000000000	1006.07573638871919308180	409.43732450866167724146
0.75999999999999999999	0.03000000000000000000	1018.05360846111523726032	403.52591194727937365383
0.75999999999999999999	0.04000000000000000000	1020.53586749772499764344	396.58573149547258521186
0.75999999999999999999	0.05000000000000000000	1009.10726787326152198432	387.74202053673954956881
0.75999999999999999999	0.06000000000000000000	990.16484475193818065586	377.58151297616320521411
0.75999999999999999999	0.07000000000000000000	976.19048083231114709690	366.81748295129972722850
0.75999999999999999999	0.08000000000000000000	976.47194382596609590896	355.91801508541090923177
0.75999999999999999999	0.09000000000000000000	990.32234195261188597348	347.44446426291519877672
0.75999999999999999999	0.10000000000000000000	1007.65926138556221181020	343.20609717012713948958
0.75999999999999999999	0.11000000000000000000	1016.23979268707493373025	340.01835251703228851783
0.75999999999999999999	0.12000000000000000000	1010.22861242908610013291	334.21736622972823080313
0.75999999999999999999	0.13000000000000000000	993.91615606130731680468	326.79672238788824872868
0.75999999999999999999	0.14000000000000000000	977.93433418841248205844	319.54551680468802377089
0.75999999999999999999	0.15000000000000000001	970.95819636237781985466	311.46574538894062331162
0.75999999999999999999	0.16000000000000000000	973.27600591198053370245	302.29621704551574207231
