vAveValence	vAveRadius06	Log10A	ModelStdDv
0.72000000000000000003	0.76999999999999999998	5.33623719661774662806	1.18787577819068438094
0.72000000000000000003	0.77999999999999999997	5.33892693597218505981	1.19875480174740235164
0.72000000000000000003	0.79000000000000000002	5.34111331167390269992	1.21005334954464887276
0.72000000000000000003	0.80000000000000000001	5.34279389873430686671	1.22175832865780094360
0.72000000000000000003	0.81000000000000000000	5.34396622410981349304	1.23385717079934088445
0.72000000000000000003	0.81999999999999999999	5.34462777334137736788	1.24633785697346730331
0.72000000000000000003	0.82999999999999999998	5.34477599709659636053	1.25918893833339363292
0.72000000000000000003	0.83999999999999999998	5.34440831762000521368	1.27239955342584456946
0.72000000000000000003	0.85000000000000000002	5.34352213509552201060	1.28595944202521316857
0.72000000000000000003	0.86000000000000000001	5.34211483392620767015	1.29985895577229657602
0.72000000000000000003	0.87000000000000000000	5.34018378893529019466	1.31408906583684113715
0.72000000000000000003	0.88000000000000000000	5.33772637149336762804	1.32864136782367543200
0.72000000000000000003	0.88999999999999999999	5.33473995557594039742	1.34350808413720671181
0.72000000000000000003	0.89999999999999999998	5.33122192375533434337	1.35868206401114031414
0.72000000000000000003	0.91000000000000000002	5.32716967313125485967	1.37415678140001055736
0.72000000000000000003	0.92000000000000000002	5.32258062120405087136	1.38992633091679020302
0.72000000000000000003	0.93000000000000000001	5.31745221169414202704	1.40598542198707466633
0.72000000000000000003	0.94000000000000000000	5.31178192031186980791	1.42232937137690824655
0.72000000000000000003	0.94999999999999999999	5.30556726048072641337	1.43895409423631829280
0.72000000000000000003	0.95999999999999999998	5.29880578901773951562	1.45585609378724531058
0.72000000000000000003	0.97000000000000000003	5.29149511177407190542	1.47303244977066552903
0.72000000000000000003	0.98000000000000000002	5.28363288923894381614	1.49048080575501458000
0.72000000000000000003	0.99000000000000000001	5.27521684210987664744	1.50819935539613730836
0.72000000000000000003	1.00000000000000000000	5.26624475683147137781	1.52618682772766467741
0.73000000000000000002	0.00000000000000000000	3.48691567078310858327	2.77691985723831963827
0.73000000000000000002	0.01000000000000000000	3.53945249934632104414	2.70762525875561741069
0.73000000000000000002	0.02000000000000000000	3.59068044674676649331	2.64055169195780130667
0.73000000000000000002	0.03000000000000000000	3.64064859230959400756	2.57562168608068382336
0.73000000000000000002	0.04000000000000000000	3.68940270859020523746	2.51276285204091751643
0.73000000000000000002	0.05000000000000000000	3.73698570606494320703	2.45190736780697711851
0.73000000000000000002	0.06000000000000000000	3.78343791331128393362	2.39299151089211504140
0.73000000000000000002	0.07000000000000000000	3.82879726701220442697	2.33595523394447408014
0.73000000000000000002	0.08000000000000000000	3.87309945817205895707	2.28074178187576456171
0.73000000000000000002	0.09000000000000000000	3.91637806090709384745	2.22729734988096690824
0.73000000000000000002	0.10000000000000000000	3.95866465689788052038	2.17557078169261565036
0.73000000000000000002	0.11000000000000000000	3.99998896045571987164	2.12551330695024388038
0.73000000000000000002	0.12000000000000000000	4.04037894462737434990	2.07707831595189932467
0.73000000000000000002	0.13000000000000000000	4.07986096660043136590	2.03022116946701145163
0.73000000000000000002	0.14000000000000000000	4.11845988995274809663	1.98489904081631632143
0.73000000000000000002	0.15000000000000000001	4.15619920137344403587	1.94107078709632152765
0.73000000000000000002	0.16000000000000000000	4.19310111995684691799	1.89869684624249949339
0.73000000000000000002	0.17000000000000000000	4.22918669777666003011	1.85773915656910320693
0.73000000000000000002	0.18000000000000000001	4.26447591104357723703	1.81816109547048590587
0.73000000000000000002	0.19000000000000000000	4.29898774166250975714	1.77992743409385435218
0.73000000000000000002	0.20000000000000000000	4.33274024940931835924	1.74300430497395932364
0.73000000000000000002	0.20999999999999999999	4.36575063523859865488	1.70735917983658853784
0.73000000000000000002	0.22000000000000000000	4.39803529642557062629	1.67296085501441832238
0.73000000000000000002	0.23000000000000000000	4.42960987435459396279	1.63977944216374132036
0.73000000000000000002	0.24000000000000000000	4.46048929580890250474	1.60778636221437321984
0.73000000000000000002	0.25000000000000000000	4.49068780861352423494	1.57695434072224188998
0.73000000000000000002	0.25999999999999999999	4.52021901244434803294	1.54725740301977407313
0.73000000000000000002	0.27000000000000000001	4.54909588555798172780	1.51867086777168026511
0.73000000000000000002	0.28000000000000000000	4.57733080812426279191	1.49117133774145702930
0.73000000000000000002	0.28999999999999999999	4.60493558276744522663	1.46473668675777500396
0.73000000000000000002	0.30000000000000000001	4.63192145284334289099	1.43934604203993429263
0.73000000000000000002	0.31000000000000000000	4.65829911890600493855	1.41497976119999079850
0.73000000000000000002	0.31999999999999999999	4.68407875374664574601	1.39161940338699951093
0.73000000000000000002	0.33000000000000000001	4.70927001632522255472	1.36924769417888096646
0.73000000000000000002	0.34000000000000000000	4.73388206485769893290	1.34784848396090383294
0.73000000000000000002	0.34999999999999999999	4.75792356927275994494	1.32740669965921627828
0.73000000000000000002	0.36000000000000000001	4.78140272320851687478	1.30790828982448553860
0.73000000000000000002	0.37000000000000000000	4.80432725568307181750	1.28934016318612774976
0.73000000000000000002	0.38000000000000000000	4.82670444254239730704	1.27169012092278501411
0.73000000000000000002	0.38999999999999999999	4.84854111776250540789	1.25494678301946790023
0.73000000000000000002	0.40000000000000000001	4.86984368466189660764	1.23909950920646845767
0.73000000000000000002	0.41000000000000000000	4.89061812706370149404	1.22413831509879498616
0.73000000000000000002	0.41999999999999999999	4.91087002043190224733	1.21005378427502312310
0.73000000000000000002	0.43000000000000000001	4.93060454299626333861	1.19683697715017089568
0.73000000000000000002	0.44000000000000000000	4.94982648687119189054	1.18447933760423918068
0.73000000000000000002	0.44999999999999999999	4.96854026916818672811	1.17297259842410375947
0.73000000000000000002	0.46000000000000000001	4.98674994309614652566	1.16230868669679873544
0.73000000000000000002	0.47000000000000000000	5.00445920904041325001	1.15247963035345341867
0.73000000000000000002	0.47999999999999999999	5.02167142561008120454	1.14347746710192147161
0.73000000000000000002	0.49000000000000000001	5.03838962064046084121	1.13529415699735997624
0.73000000000000000002	0.50000000000000000000	5.05461650213788115608	1.12792149988299961628
0.73000000000000000002	0.50999999999999999999	5.07035446915397804623	1.12135105888478550380
0.73000000000000000002	0.51999999999999999998	5.08560562257569977185	1.11557409106250173144
0.73000000000000000002	0.52999999999999999997	5.10037177581982081138	1.11058148620915435572
0.73000000000000000002	0.54000000000000000002	5.11465446541998375839	1.10636371464877754681
0.73000000000000000002	0.55000000000000000001	5.12845496149563360696	1.10291078471635892720
0.73000000000000000002	0.56000000000000000000	5.14177427809447201885	1.10021221041687545551
0.73000000000000000002	0.56999999999999999999	5.15461318339915112660	1.09825698955722085592
0.73000000000000000002	0.57999999999999999998	5.16697220979192862762	1.09703359243563873179
0.73000000000000000002	0.58999999999999999998	5.17885166377119093893	1.09652996096202834668
0.73000000000000000002	0.60000000000000000002	5.19025163571490575536	1.09673351787848212210
0.73000000000000000002	0.61000000000000000001	5.20117200948758397379	1.09763118555934884913
0.73000000000000000002	0.62000000000000000000	5.21161247188755765618	1.09920941369943729366
0.73000000000000000002	0.63000000000000000000	5.22157252193328419009	1.10145421505443502326
0.73000000000000000002	0.63999999999999999999	5.23105147998735315207	1.10435120828115510125
0.73000000000000000002	0.64999999999999999998	5.24004849671806019256	1.10788566684095385166
0.73000000000000000002	0.66000000000000000002	5.24856256189933243058	1.11204257287765778282
0.73000000000000000002	0.67000000000000000002	5.25659251304987400633	1.11680667496068414181
0.73000000000000000002	0.68000000000000000001	5.26413704391357363359	1.12216254859395614884
0.73000000000000000002	0.69000000000000000000	5.27119471278340921997	1.12809465842751032697
0.73000000000000000002	0.69999999999999999999	5.27776395067133365958	1.13458742116823366533
0.73000000000000000002	0.70999999999999999998	5.28384306932771261826	1.14162526826492405623
0.73000000000000000002	0.72000000000000000003	5.28943026911348521428	1.14919270753506143150
0.73000000000000000002	0.73000000000000000002	5.29452364672890894715	1.15727438300304648778
0.73000000000000000002	0.74000000000000000001	5.29912120280304288402	1.16585513232704417500
0.73000000000000000002	0.75000000000000000000	5.30322084934788259662	1.17492004129993097064
0.73000000000000000002	0.75999999999999999999	5.30682041708204502205	1.18445449501664819205
0.73000000000000000002	0.76999999999999999998	5.30991766262799933743	1.19444422540098430321
0.73000000000000000002	0.77999999999999999997	5.31251027558806373542	1.20487535487946393058
0.73000000000000000002	0.79000000000000000002	5.31459588550319036960	1.21573443607440095319
0.73000000000000000002	0.80000000000000000001	5.31617206870001695511	1.22700848746421944263
0.73000000000000000002	0.81000000000000000000	5.31723635503043847448	1.23868502502324323274
0.73000000000000000002	0.81999999999999999999	5.31778623450890354681	1.25075208990804455475
0.73000000000000000002	0.82999999999999999998	5.31781916385164650507	1.26319827230109758994
0.73000000000000000002	0.83999999999999999998	5.31733257292330170792	1.27601273155782115221
0.73000000000000000002	0.85000000000000000002	5.31632387109508664337	1.28918521282819968892
0.73000000000000000002	0.86000000000000000001	5.31479045351913610652	1.30270606034238282576
0.73000000000000000002	0.87000000000000000000	5.31272970732407011666	1.31656622756097215041
0.73000000000000000002	0.88000000000000000000	5.31013901773559790411	1.33075728439511119803
0.73000000000000000002	0.88999999999999999999	5.30701577412698205592	1.34527142170228233549
0.73000000000000000002	0.89999999999999999998	5.30335737600334299058	1.36010145325941649670
0.73000000000000000002	0.91000000000000000002	5.29916123892411886249	1.37524081540816022829
0.73000000000000000002	0.92000000000000000002	5.29442480036755226160	1.39068356455755060192
0.73000000000000000002	0.93000000000000000001	5.28914552554119488711	1.40642437271841590706
0.73000000000000000002	0.94000000000000000000	5.28332091314197297219	1.42245852123144580288
0.73000000000000000002	0.94999999999999999999	5.27694850106966506943	1.43878189283836355205
0.73000000000000000002	0.95999999999999999998	5.27002587209695446758	1.45539096223239185354
0.73000000000000000002	0.97000000000000000003	5.26255065949932343940	1.47228278521159553621
0.73000000000000000002	0.98000000000000000002	5.25452055264834800869	1.48945498654661306762
0.73000000000000000002	0.99000000000000000001	5.24593330257049067110	1.50690574666194864308
0.73000000000000000002	1.00000000000000000000	5.23678672747492126400	1.52463378722002521168
0.74000000000000000001	0.00000000000000000000	3.47012622117981904589	2.80805834767413808927
0.74000000000000000001	0.01000000000000000000	3.52252394732912037277	2.73893405675461278060
0.74000000000000000001	0.02000000000000000000	3.57364454346612785748	2.67201872180958940428
0.74000000000000000001	0.03000000000000000000	3.62353309466047667203	2.60723575592812846654
0.74000000000000000001	0.04000000000000000000	3.67223175761747521817	2.54451349330268240161
0.74000000000000000001	0.05000000000000000000	3.71978018698989148106	2.48378468938655690623
0.74000000000000000001	0.06000000000000000000	3.76621579498217108292	2.42498606974043195723
0.74000000000000000001	0.07000000000000000000	3.81157391916997885062	2.36805792245860561359
0.74000000000000000001	0.08000000000000000000	3.85588794542519229416	2.31294373172281877353
0.74000000000000000001	0.09000000000000000000	3.89918941280584194871	2.25958985119446353071
0.74000000000000000001	0.10000000000000000000	3.94150811399333460641	2.20794521618988710647
0.74000000000000000001	0.11000000000000000000	3.98287219669530326012	2.15796109332147418355
0.74000000000000000001	0.12000000000000000000	4.02330826684837921043	2.10959086582362785990
0.74000000000000000001	0.13000000000000000000	4.06284149221794777798	2.06278985229734347900
0.74000000000000000001	0.14000000000000000000	4.10149570418857332878	2.01751515619641267696
0.74000000000000000001	0.15000000000000000001	4.13929349554225920870	1.97372554308375401893
0.74000000000000000001	0.16000000000000000000	4.17625631241881363704	1.93138134251595641354
0.74000000000000000001	0.17000000000000000000	4.21240453919570416973	1.89044437135778253096
0.74000000000000000001	0.18000000000000000001	4.24775757556829651083	1.85087787536740809699
0.74000000000000000001	0.19000000000000000000	4.28233390558595339737	1.81264648600653914751
0.74000000000000000001	0.20000000000000000000	4.31615115877528146733	1.77571618959702408813
0.74000000000000000001	0.20999999999999999999	4.34922616375495482612	1.74005430614907165743
0.74000000000000000001	0.22000000000000000000	4.38157499492954850308	1.70562947541122874652
0.74000000000000000001	0.23000000000000000000	4.41321301295333484182	1.67241164792664932098
0.74000000000000000001	0.24000000000000000000	4.44415489970154473261	1.64037207911555472982
0.74000000000000000001	0.25000000000000000000	4.47441468848566604012	1.60948332463323175710
0.74000000000000000001	0.25999999999999999999	4.50400579021886025757	1.57971923547240022370
0.74000000000000000001	0.27000000000000000001	4.53294101618704782606	1.55105495148581903312
0.74000000000000000001	0.28000000000000000000	4.56123259801791825765	1.52346689219794812951
0.74000000000000000001	0.28999999999999999999	4.58889220537258078671	1.49693274395351327594
0.74000000000000000001	0.30000000000000000001	4.61593096181566430077	1.47143144261634354882
0.74000000000000000001	0.31000000000000000000	4.64235945925351641472	1.44694315118500742886
0.74000000000000000001	0.31999999999999999999	4.66818777126882495602	1.42344923183435939824
0.74000000000000000001	0.33000000000000000001	4.69342546562283996492	1.40093221202528647371
0.74000000000000000001	0.34000000000000000000	4.71808161614723391760	1.37937574445134965718
0.74000000000000000001	0.34999999999999999999	4.74216481420312769039	1.35876456071168407228
0.74000000000000000001	0.36000000000000000001	4.76568317984740033588	1.33908441871649410977
0.74000000000000000001	0.37000000000000000000	4.78864437281383717188	1.32032204394588076031
0.74000000000000000001	0.38000000000000000000	4.81105560339022990998	1.30246506479571013412
0.74000000000000000001	0.38999999999999999999	4.83292364324913486118	1.28550194235580259321
0.74000000000000000001	0.40000000000000000001	4.85425483627294195683	1.26942189507682793963
0.74000000000000000001	0.41000000000000000000	4.87505510939855010201	1.25421481889124947120
0.74000000000000000001	0.41999999999999999999	4.89532998349436275151	1.23987120345974832119
0.74000000000000000001	0.43000000000000000001	4.91508458427538809246	1.22638204531701746486
0.74000000000000000001	0.44000000000000000000	4.93432365325293806769	1.21373875878509933466
0.74000000000000000001	0.44999999999999999999	4.95305155871181810277	1.20193308560834784401
0.74000000000000000001	0.46000000000000000001	4.97127230670348667016	1.19095700433666314784
0.74000000000000000001	0.47000000000000000000	4.98898955204188677970	1.18080264054078990367
0.74000000000000000001	0.47999999999999999999	5.00620660928632138075	1.17146217898094713030
0.74000000000000000001	0.49000000000000000001	5.02292646369580280752	1.16292777886593723402
0.74000000000000000001	0.50000000000000000000	5.03915178213907784038	1.15519149333081853047
0.74000000000000000001	0.50999999999999999999	5.05488492394443077703	1.14824519422539947236
0.74000000000000000001	0.51999999999999999998	5.07012795167441001004	1.14208050324289034166
0.74000000000000000001	0.52999999999999999997	5.08488264181201119699	1.13668873032775315820
0.74000000000000000001	0.54000000000000000002	5.09915049534494377315	1.13206082018491705334
0.74000000000000000001	0.55000000000000000001	5.11293274823684656960	1.12818730757288422509
0.74000000000000000001	0.56000000000000000000	5.12623038177485352163	1.12505828190308035787
0.74000000000000000001	0.56999999999999999999	5.13904413278469360000	1.12266336149302100190
0.74000000000000000001	0.57999999999999999998	5.15137450370566323584	1.12099167763619799614
0.74000000000000000001	0.58999999999999999998	5.16322177251888558749	1.12003186846340702977
0.74000000000000000001	0.60000000000000000002	5.17458600252334094578	1.11977208238486114185
0.74000000000000000001	0.61000000000000000001	5.18546705195648326755	1.12019999072662196273
0.74000000000000000001	0.62000000000000000000	5.19586458345496497724	1.12130280901209922998
0.74000000000000000001	0.63000000000000000000	5.20577807335461539059	1.12306732619855352345
0.74000000000000000001	0.63999999999999999999	5.21520682082780176990	1.12547994105921446819
0.74000000000000000001	0.64999999999999999998	5.22414995685820392288	1.12852670481003004887
0.74000000000000000001	0.66000000000000000002	5.23260645305285733604	1.13219336901547580794
0.74000000000000000001	0.67000000000000000002	5.24057513029333700040	1.13646543777252243598
0.74000000000000000001	0.68000000000000000001	5.24805466722706705392	1.14132822316235603714
0.74000000000000000001	0.69000000000000000000	5.25504360860107377906	1.14676690297640092580
0.74000000000000000001	0.69999999999999999999	5.26154037344146182286	1.15276657976250583061
0.74000000000000000001	0.70999999999999999998	5.26754326308086344866	1.15931234029450192023
0.74000000000000000001	0.72000000000000000003	5.27305046903785032018	1.16638931464248181316
0.74000000000000000001	0.73000000000000000002	5.27806008075197707809	1.17398273410552778074
0.74000000000000000001	0.74000000000000000001	5.28257009317845202664	1.18207798736079508451
0.74000000000000000001	0.75000000000000000000	5.28657841424645555612	1.19066067427866198491
0.74000000000000000001	0.75999999999999999999	5.29008287218609583738	1.19971665695037257003
0.74000000000000000001	0.76999999999999999998	5.29308122272780897516	1.20923210756785571424
0.74000000000000000001	0.77999999999999999997	5.29557115617940280753	1.21919355288519658958
0.74000000000000000001	0.79000000000000000002	5.29755030438534747729	1.22958791507348391529
0.74000000000000000001	0.80000000000000000001	5.29901624757295237195	1.24040254885546490158
0.74000000000000000001	0.81000000000000000000	5.29996652109044940693	1.25162527487264880653
0.74000000000000000001	0.81999999999999999999	5.30039862204174460313	1.26324440929432710475
0.74000000000000000001	0.82999999999999999998	5.30031001582241099003	1.27524878972577508814
0.74000000000000000001	0.83999999999999999998	5.29969814256209998836	1.28762779751225240200
0.74000000000000000001	0.85000000000000000002	5.29856042347789125101	1.30037137656587724658
0.74000000000000000001	0.86000000000000000001	5.29689426714306607277	1.31347004886554401704
0.74000000000000000001	0.87000000000000000000	5.29469707567627435266	1.32691492679657116244
0.74000000000000000001	0.88000000000000000000	5.29196625085525103631	1.34069772250660970323
0.74000000000000000001	0.88999999999999999999	5.28869920015964704125	1.35481075445962744440
0.74000000000000000001	0.89999999999999999998	5.28489334274726194236	1.36924695137038680175
0.74000000000000000001	0.91000000000000000002	5.28054611536789867202	1.38399985369904856127
0.74000000000000000001	0.92000000000000000002	5.27565497821864761926	1.39906361287972648541
0.74000000000000000001	0.93000000000000000001	5.27021742074467011794	1.41443298844931323775
0.74000000000000000001	0.94000000000000000000	5.26423096738958445342	1.43010334323369616620
0.74000000000000000001	0.94999999999999999999	5.25769318329821221374	1.44607063673763515843
0.74000000000000000001	0.95999999999999999998	5.25060167997626909197	1.46233141687476265362
0.74000000000000000001	0.97000000000000000003	5.24295412090917808956	1.47888281016207087052
0.74000000000000000001	0.98000000000000000002	5.23474822714392331799	1.49572251049334239016
0.74000000000000000001	0.99000000000000000001	5.22598178283680629827	1.51284876659508479640
0.74000000000000000001	1.00000000000000000000	5.21665264076925558681	1.53026036825837244621
0.75000000000000000000	0.00000000000000000000	3.50757003152957020742	2.83913938782308604425
0.75000000000000000000	0.01000000000000000000	3.56109682608138067555	2.77065295625170690996
0.75000000000000000000	0.02000000000000000000	3.61321263790025943977	2.70438131366051318018
0.75000000000000000000	0.03000000000000000000	3.66397755998618124143	2.64024537821685272368
0.75000000000000000000	0.04000000000000000000	3.71344763153457790373	2.57817155865459288547
0.75000000000000000000	0.05000000000000000000	3.76167518976312863048	2.51809118209050900278
0.75000000000000000000	0.06000000000000000000	3.80870911266427165758	2.45993996455529081264
0.75000000000000000000	0.07000000000000000000	3.85459501151647176065	2.40365752564646390031
0.75000000000000000000	0.08000000000000000000	3.89937540709517208980	2.34918694931874662605
0.75000000000000000000	0.09000000000000000000	3.94308990631061505793	2.29647439216021276450
0.75000000000000000000	0.10000000000000000000	3.98577538511664209754	2.24546873929697197547
0.75000000000000000000	0.11000000000000000000	4.02746617733365772779	2.19612130678075492428
0.75000000000000000000	0.12000000000000000000	4.06819426602023048907	2.14838558818652668419
0.75000000000000000000	0.13000000000000000000	4.10798947302857112279	2.10221704228295594268
0.75000000000000000000	0.14000000000000000000	4.14687964254064061163	2.05757291805626653684
0.75000000000000000000	0.15000000000000000001	4.18489081511870286874	2.01441211304045750328
0.75000000000000000000	0.16000000000000000000	4.22204738975901605396	1.97269506079072832908
0.75000000000000000000	0.17000000000000000000	4.25837227238923312885	1.93238364338257611263
0.75000000000000000000	0.18000000000000000001	4.29388701009107402913	1.89344112498202932942
0.75000000000000000000	0.19000000000000000000	4.32861191101049115615	1.85583210277453599843
0.75000000000000000000	0.20000000000000000000	4.36256615043082263215	1.81952247183065298354
0.75000000000000000000	0.20999999999999999999	4.39576786384239625617	1.78447940080249538232
0.75000000000000000000	0.22000000000000000000	4.42823422806890062498	1.75067131566891568361
0.75000000000000000000	0.23000000000000000000	4.45998153163038526777	1.71806788906696286776
0.75000000000000000000	0.24000000000000000000	4.49102523556225433814	1.68664003305452507022
0.75000000000000000000	0.25000000000000000000	4.52138002589037366237	1.65635989343908710696
0.75000000000000000000	0.25999999999999999999	4.55105985890152992977	1.62720084407659105531
0.75000000000000000000	0.27000000000000000001	4.58007800026373464771	1.59913747979247419014
0.75000000000000000000	0.28000000000000000000	4.60844705895070648688	1.57214560680304546003
0.75000000000000000000	0.28999999999999999999	4.63617901681986203022	1.54620222972109773940
0.75000000000000000000	0.30000000000000000001	4.66328525458750221865	1.52128553441585384187
0.75000000000000000000	0.31000000000000000000	4.68977657484515554403	1.49737486616672919176
0.75000000000000000000	0.31999999999999999999	4.71566322266601053916	1.47445070270363172980
0.75000000000000000000	0.33000000000000000001	4.74095490426681033871	1.45249462186748750899
0.75000000000000000000	0.34000000000000000000	4.76566080411237338226	1.43148926375299944238
0.75000000000000000000	0.34999999999999999999	4.78978960078451418284	1.41141828731573055827
0.75000000000000000000	0.36000000000000000001	4.81334948187777533594	1.39226632153674809524
0.75000000000000000000	0.37000000000000000000	4.83634815813450754003	1.37401891134291929627
0.75000000000000000000	0.38000000000000000000	4.85879287698954481127	1.35666245858011547912
0.75000000000000000000	0.38999999999999999999	4.88069043565832671062	1.34018415843013627333
0.75000000000000000000	0.40000000000000000001	4.90204719387303109552	1.32457193175108882063
0.75000000000000000000	0.41000000000000000000	4.92286908634620375613	1.30981435390407716665
0.75000000000000000000	0.41999999999999999999	4.94316163502116221991	1.29590058070624688808
0.75000000000000000000	0.43000000000000000001	4.96292996115284545163	1.28282027222062970130
0.75000000000000000000	0.44000000000000000000	4.98217879724862154102	1.27056351515428562734
0.75000000000000000000	0.44999999999999999999	5.00091249888929465341	1.25912074468812088131
0.75000000000000000000	0.46000000000000000001	5.01913505644189973567	1.24848266660104286320
0.75000000000000000000	0.47000000000000000000	5.03685010667016134838	1.23864018057702702570
0.75000000000000000000	0.47999999999999999999	5.05406094424357426763	1.22958430559402872488
0.75000000000000000000	0.49000000000000000001	5.07077053314308717627	1.22130610828728381357
0.75000000000000000000	0.50000000000000000000	5.08698151795884088771	1.21379663515506270872
0.75000000000000000000	0.50999999999999999999	5.10269623507423980818	1.20704684943212220926
0.75000000000000000000	0.51999999999999999998	5.11791672372934258262	1.20104757339429189800
0.75000000000000000000	0.52999999999999999997	5.13264473695667657180	1.19578943677848501708
0.75000000000000000000	0.54000000000000000002	5.14688175238232834387	1.19126283190636677927
0.75000000000000000000	0.55000000000000000001	5.16062898288564177608	1.18745787598965330792
0.75000000000000000000	0.56000000000000000000	5.17388738711129840629	1.18436438097304315171
0.75000000000000000000	0.56999999999999999999	5.18665767982793860175	1.18197183114024686015
0.75000000000000000000	0.57999999999999999998	5.19894034212923495481	1.18026936857423699512
0.75000000000000000000	0.58999999999999999998	5.21073563147228967403	1.17924578642596983302
0.75000000000000000000	0.60000000000000000002	5.22204359155124594278	1.17888952981489321425
0.75000000000000000000	0.61000000000000000001	5.23286406200314478231	1.17918870405822345479
0.75000000000000000000	0.62000000000000000000	5.24319668794447874861	1.18013108981192625148
0.75000000000000000000	0.63000000000000000000	5.25304092933770289554	1.18170416460559481067
0.75000000000000000000	0.63999999999999999999	5.26239607018762422293	1.18389513016887590595
0.75000000000000000000	0.64999999999999999998	5.27126122756822803337	1.18669094488033981629
0.75000000000000000000	0.66000000000000000002	5.27963536048104562382	1.19007836062187501852
0.75000000000000000000	0.67000000000000000002	5.28751727854663336643	1.19404396329271290955
0.75000000000000000000	0.68000000000000000001	5.29490565053207445966	1.19857421622749625275
0.75000000000000000000	0.69000000000000000000	5.30179901271636782288	1.20365550576865080448
0.75000000000000000000	0.69999999999999999999	5.30819577709723721456	1.20927418826684128592
0.75000000000000000000	0.70999999999999999998	5.31409423944320850408	1.21541663781932808737
0.75000000000000000000	0.72000000000000000003	5.31949258719369439709	1.22206929410230388257
0.75000000000000000000	0.73000000000000000002	5.32438890721244409247	1.22921870971087243696
0.75000000000000000000	0.74000000000000000001	5.32878119339741640643	1.23685159648058748199
0.75000000000000000000	0.75000000000000000000	5.33266735415248543332	1.24495487033182631437
0.75000000000000000000	0.75999999999999999999	5.33604521972491139918	1.25351569424439667042
0.75000000000000000000	0.76999999999999999998	5.33891254941367817766	1.26252151903739771020
0.75000000000000000000	0.77999999999999999997	5.34126703865350210224	1.27196012169374259298
0.75000000000000000000	0.79000000000000000002	5.34310632597922065788	1.28181964102983020923
0.75000000000000000000	0.80000000000000000001	5.34442799987546842333	1.29208861056756140037
0.75000000000000000000	0.81000000000000000000	5.34522960551699750659	1.30275598851746578579
0.75000000000000000000	0.81999999999999999999	5.34550865140375656764	1.31381118482635222370
0.75000000000000000000	0.82999999999999999998	5.34526261589683719232	1.32524408528379900355
0.75000000000000000000	0.83999999999999999998	5.34448895365858669178	1.33704507271338933201
0.75000000000000000000	0.85000000000000000002	5.34318510200335713067	1.34920504530454372070
0.75000000000000000000	0.86000000000000000001	5.34134848716239202682	1.36171543216100732990
0.75000000000000000000	0.87000000000000000000	5.33897653046806394250	1.37456820616042640242
0.75000000000000000000	0.88000000000000000000	5.33606665446202456729	1.38775589423160331220
0.75000000000000000000	0.88999999999999999999	5.33261628893160303817	1.40127158516444595530
0.75000000000000000000	0.89999999999999999998	5.32862287687874607890	1.41510893507260512598
0.75000000000000000000	0.91000000000000000002	5.32408388042616903578	1.42926217063115582008
0.75000000000000000000	0.92000000000000000002	5.31899678666406626427	1.44372609021033807084
0.75000000000000000000	0.93000000000000000001	5.31335911344225140206	1.45849606302504836500
0.75000000000000000000	0.94000000000000000000	5.30716841511063120189	1.47356802641453742510
0.75000000000000000000	0.94999999999999999999	5.30042228821257926019	1.48893848136282957843
0.75000000000000000000	0.95999999999999999998	5.29311837713386642516	1.50460448636330413024
0.75000000000000000000	0.97000000000000000003	5.28525437971139201406	1.52056364972565846196
0.75000000000000000000	0.98000000000000000002	5.27682805280383133506	1.53681412041559703366
0.75000000000000000000	0.99000000000000000001	5.26783721782829468397	1.55335457751244598792
0.75000000000000000000	1.00000000000000000000	5.25827976626506061065	1.57018421836232894531
0.75999999999999999999	0.00000000000000000000	3.45807963722979023200	2.87104167158251729871
0.75999999999999999999	0.01000000000000000000	3.51069579583766695915	2.80238773011128995704
0.75999999999999999999	0.02000000000000000000	3.56203359327460085610	2.73592670146690057523
0.75999999999999999999	0.03000000000000000000	3.61213727012560403677	2.67158246103598096466
0.75999999999999999999	0.04000000000000000000	3.66104839478329614636	2.60928372858004507698
0.75999999999999999999	0.05000000000000000000	3.70880621390088946075	2.54896357844468331839
0.75999999999999999999	0.06000000000000000000	3.75544785650674941679	2.49055899596386349061
0.75999999999999999999	0.07000000000000000000	3.80100846201572343391	2.43401047586467889766
0.75999999999999999999	0.08000000000000000000	3.84552127502009550696	2.37926166080566629780
0.75999999999999999999	0.09000000000000000000	3.88901773053434101930	2.32625901910467871659
0.75999999999999999999	0.10000000000000000000	3.93152754085374894853	2.27495156078365441048
0.75999999999999999999	0.11000000000000000000	3.97307878765982408617	2.22529059069296466741
0.75999999999999999999	0.12000000000000000000	4.01369801891962964344	2.17722949695490122996
0.75999999999999999999	0.13000000000000000000	4.05341034826099577953	2.13072357245011324497
0.75999999999999999999	0.14000000000000000000	4.09223955397502621488	2.08572986664863944863
0.75999999999999999999	0.15000000000000000001	4.13020817499407969214	2.04220706479264040478
0.75999999999999999999	0.16000000000000000000	4.16733760172900216581	2.00011539127425541488
0.75999999999999999999	0.17000000000000000000	4.20364816028768633260	1.95941653400590988727
0.75999999999999999999	0.18000000000000000001	4.23915918920733985047	1.92007358663120152758
0.75999999999999999999	0.19000000000000000000	4.27388910835413856704	1.88205100555017043400
0.75999999999999999999	0.20000000000000000000	4.30785548005076052158	1.84531457891213955091
0.75999999999999999999	0.20999999999999999999	4.34107506278843305932	1.80983140494420827508
