reg0_Ea	reg1_Ea	reg2_Ea	reg3_Ea	reg4_Ea	reg5_Ea	reg6_Ea	reg7_Ea	reg8_Ea	reg9_Ea	reg10_Log10A	reg11_Log10A	reg12_Log10A	reg13_Log10A	reg14_Log10A	reg15_Log10A	reg16_Log10A	reg17_Log10A	reg18_Log10A	reg19_Log10A	bag0_Ea	bag0_Ea_stdev	bag1_Log10A	bag1_Log10A_stdev	Ea	Log10A
603.65506258889695345715	727.32656072597793972534	700.51733514235917077428	658.99745995581029589516	587.31430942244709481059	662.23277561078890979251	654.28243529631600949870	725.85746299814889681556	636.01449467431076012502	787.90551973534785901165	3.65808683204710405334	3.33702020049744402241	3.28786379070206891129	3.66873829488301117854	3.55906308370199564450	3.51619841973025920590	3.44038963209700021650	3.88002691344647689456	3.85167709890243470383	3.83294954771069384947	619.11051209540550943622	67.62490898715731748453	3.38247285863095054157	0.17857792974923599803	461.57688349999999999351	3.71709582699999999990
790.68437959601248365971	982.60850034662428775789	695.09008761792200559171	658.98769463757673570115	739.20426701530126312178	705.81458160445655081183	710.61499915650244929566	753.68520224504431404000	700.67861044180534957349	750.41381793817518985890	3.76400862727501817062	3.76395743690341608167	4.02436150001383552421	3.72244664338679216806	3.66224012683369082310	4.28828692150205531552	4.61048665811189906094	3.63735659917971929436	4.01732976188728491129	4.61833977889377145232	699.63100329342257682752	49.64097055165780728730	3.72135143256046692578	0.41195300184066153046	723.32004779999999999340	4.50714556599999999990
764.25416302812470803474	930.58850490203893501828	653.91941437253225721804	697.56818955027108408729	733.74854326207762245105	698.95035422910924999274	697.12311959818202922179	753.78353370686726719896	719.59863671912249305507	747.56882116550763139884	3.72833526916425483932	3.73270947354306338595	3.93209546803376142066	3.62940749799516126743	3.62766290333225782661	4.49821866352269827960	4.38393996160596621792	3.76700923830603932874	4.07575899347821957175	4.50253911075945367770	690.77720189247068977023	46.56525697809248080447	3.68549548301580614119	0.38000006566754285291	558.17849769999999998138	4.20861286600000000010
662.53173040743103427985	687.65530150669875819602	717.25193260678285156473	629.25712750020769581383	678.68481453740184816681	674.06467005096065658876	700.28740043028255968238	720.62584814159457735627	694.95661707850665234076	720.30499969788519365466	4.76486391702590594832	4.40547799310358040303	4.79227872237326835148	4.62655371051438266822	4.36605578191277121647	4.61064653990229844638	4.47137653731707729321	5.26242077348309350744	4.26088110088299792944	4.42368196251799794538	658.52243980191271527369	26.71195115531974353072	4.31957037741409875320	0.21964785423992434190	689.22642990000000001727	4.15992448300000000009
691.62906728679514145597	685.19898460878615553682	729.56720446649362799008	634.81846457743201161961	639.42752546453542272786	679.61167985001958830038	691.86990791141403178699	709.14700787399386783250	706.89974792819373217156	706.78925618241091299865	4.77231687927690728657	4.45255481113281491312	4.83251534907749658032	4.37537269331568837247	4.52182649147259763112	4.16762997111484084778	4.39597785397541329644	5.07565339753873736271	4.39892511293505211745	4.15058481660833145099	649.84707482496314523424	34.80698479715902156698	4.18850969110119217362	0.25995131404080137945	579.43771670000000001410	3.66597672199999999993
724.24807488971880786721	679.24561759142271544221	743.22912495468891513895	640.06452667084276209053	598.94186277872188162164	685.88166488819836980051	685.98172147677496468532	700.84772609092283168764	723.00445629783841017257	695.85848465562292908260	4.73551398890744223991	4.49012266234599248527	4.85358757863554046708	4.09889171090699019374	4.64555208645473349804	3.97288812315560474486	4.36156639037740845311	4.96770009815803927078	4.53497224596108450267	3.84802801218704892960	642.80392925396744047140	55.21790139616067744424	4.03662865395532319355	0.38597070916713757237	373.96686079999999999246	3.04235855400000000008
759.95572303068487940436	671.52502833416290206614	757.09015978879815556013	645.09334295349084209548	654.18204921096768034161	692.85723811376210412583	682.31763065436604165370	695.65398163164949174586	742.44577800611126505714	687.49619807751508737681	4.72091864640493952265	4.52302622294611363085	4.88749683629034237242	3.94581804516976434715	4.73966764963210618333	4.26965260191518869437	4.34472159804912472225	5.34642525948267091467	4.66843143483746975120	3.59700169682430548335	670.65985509643713091688	43.84658235125447696412	3.94747255689017676524	0.53786294229844666123	520.39102439999999999420	3.28100621699999999998
798.33955839645054908260	663.00321939294893835992	769.52346232424367045155	649.96878101161110619088	807.30809503127569115577	700.54621278411543283671	680.63324228459191544971	693.56368734007563148225	764.70435908322614437793	681.57011016184687068886	4.63700765299889638982	4.55360640292070288637	4.95889603361476005716	3.86239513137754950523	4.80658798956235555622	4.27009258359048438081	4.33629217381567499956	5.52776599298731291521	4.79860045678687624493	3.48156373541168306929	733.67720529640554316675	63.22763535833570388428	3.89500206514101037858	0.62275688980007335501	997.94466780000000000195	5.29763330700000000016
535.71201049849551623083	470.42508411068787221865	687.58103896706041524567	603.12840759426834180701	573.98936519810120859830	615.73906586410749758320	679.65881409374861732431	746.32113871189522669169	629.36054417286546680543	814.59450988208298838344	3.71827531895057461497	3.55554554073973679007	4.03376966842117568035	3.77993774444849926601	3.82289716677151458768	3.93994537544511141958	4.43136489546063039313	3.95435343374188411937	3.84361674200225200693	3.93995483811413649278	610.92063898715187503230	88.65258766756563479916	3.48599478470999000123	0.21464610099465489727	502.85867969999999999020	4.03593118500000000003
497.89464936166726971578	539.21438563750879291447	610.51986661379814425032	664.99287628322883447751	574.29604983847834986932	609.64459220774476233551	651.09820239283538967356	710.86265859525435928390	665.23451000680131439680	785.06566033590840447687	3.77312980377036666368	3.46914229229856915793	4.05814016131234822637	4.09267458910952804541	3.88291617546225298341	4.14711005905194396437	4.54429825121793307119	3.89486334520034882881	3.97486047178139589864	3.54323607161060927240	587.18555907659278542132	81.49679278381766273781	3.47680714079037192325	0.31052936168723339761	453.21641530000000000489	3.60647160499999999998
545.12530963404825712360	640.72662037241802845955	599.77737143810449715886	685.45015708109722130104	511.20319202042831108201	609.98973681194649976156	618.95548550569054668813	698.37895997597333774820	671.19388641824875652020	787.68425266966812259284	3.59312384292233133465	3.21771462361260422724	3.62135495438511156863	4.36256658159343808923	3.87907002662450350883	4.15807898129762287809	4.51639503219347737684	4.28313715167569368861	3.98776176294062278949	2.85649081122940096122	568.74045533487304954212	92.62348606456895155209	3.20903553645842243422	0.58943180201136638984	561.33415830000000001920	3.94588579999999999989
931.72064213642318009079	979.37768774982916530902	849.89985341898405835082	898.42035076900431711522	792.64235131624964258990	926.24941962495569391933	975.30723347613593432470	846.32149184677098929797	777.25775977732730392944	958.52024843774563933607	4.08826765495449961918	4.34315671367944146353	3.35253641704316507344	3.44323351398655246990	3.91597096866084681821	3.46575451173828591456	3.92633261841166536499	4.17202564334632871809	3.61633397373577702982	3.00017474860902844114	834.15166370472870688291	71.96150888685896743896	3.14886510904648900299	0.43543682212326825760	707.62711830000000001739	6.62608521000000000008
946.76466474743653378709	1088.53015946127017254952	867.28282146952539122253	925.72348897385779364910	761.47420735494358678963	957.34277150462401345665	946.47892138203161493948	814.82249142785643059028	807.52681300311848477946	943.42095397823710634100	5.23648606079933642832	5.20509329712004507884	4.46748646032393281757	4.32917291614164822817	6.46355575370495483156	4.11106335363548863748	4.64807614972044902402	5.35661873843352534519	4.03033234269806939221	3.86572410586070169813	822.72405302384107461666	91.96495524662904173102	4.56858245572385643926	0.86404750664456697357	658.39563510000000001732	7.16108120099999999981
998.10655104533848458459	1163.98185274002279276928	910.79388628705061137225	984.60874852399306877970	838.88814790631367657170	1023.47282782968329956086	919.13588150797812659221	779.54226056984171577824	878.00801980167752525119	944.36211492177985515895	5.25192398013241046328	5.33088605022755956941	5.38564023064411756536	4.20879500417372593487	6.52924147344148897432	3.82147940368341570982	4.35811806205988538920	5.50508756612483443615	4.75111143253084972082	5.04537378791452617577	866.51616740558731649680	88.21091881632391039358	5.10878284616335021605	0.80635254276064844071	779.25061499999999997668	7.84822509299999999987
1033.22239986149374857405	1187.45546016057218885464	927.46685945432418662904	1016.24776375005894379910	1102.71422880230886676145	1056.93762019328759904635	926.61092552151205836708	775.46874067369892102874	920.28477212122919848269	958.61288930131132968171	5.18674232752904629251	5.37544886637270463714	5.68170208103016349810	4.25969409521180878558	6.29425425205316413368	3.77990959464283043934	4.31273963163377338503	5.21617874834414247190	5.05434997140189107290	5.19449610798505645448	972.61673295084754886641	101.47503614076743467393	5.18577567293957718709	0.74910361168570404071	893.60129320000000002766	7.68839562000000000018
1048.12623920649782149894	953.83751612139175302119	1106.87788374141474889711	1302.25760792841514046358	1228.59312655707025330187	1221.48901817688020232655	1129.56189306948283501697	1294.96588382365288261155	1083.65907343346294755548	1097.93880181956817487787	6.39739713043640279011	5.80266823906294018642	5.70018914607649662685	6.35612950864648273280	6.40704477179584408475	5.32011041088799496723	7.14912289550045265685	6.57159019654364571703	5.93802910306430803411	6.18632146501360580260	1179.87660679464873614286	92.83045243524892492504	5.96521932536152253712	0.45024229477118866692	867.05185119999999998619	5.79262794000000000002
1112.88343911695832844089	993.70636463771689195212	1105.99383110469365654183	1271.33840214789469680312	1257.41358824148710127133	1233.23502882958523363399	1168.92521683099414531171	1250.56940061863922863949	1098.18573626013166855131	1167.57183061750132058165	6.56200034205458138103	6.48197986239900370009	6.59762795205646312979	6.99434874479538944538	8.14238053182742715919	5.78519114655211330600	7.34609476706876840524	6.30332249231110134519	6.07935605794710942629	6.91528266343408937189	1202.41134179968359174673	75.63537645844883745144	7.07185790738250551549	0.68172554155447375856	1829.39530699999999996397	10.74183920999999999977
614.75389810447810390315	708.64168834712693012534	652.76174770963251248190	665.91916331141877849475	700.96581994139891280682	650.47791425517568375536	689.88799138941277533377	744.01915060248742150861	693.20615096422320977609	765.49413404138695149470	3.75462865677204149506	3.45658004977735493213	3.91967821922066761431	3.70735231096744096303	3.41340046745329672717	3.29052041550638185718	3.13197965837307101822	3.65753439619538886149	3.95271938004213196916	4.40367061286334759984	658.25215923084832297940	44.65723926622794083888	3.69534678407734582190	0.41557333023620272216	560.85659390000000001919	4.20617786299999999984
636.60537646821526180929	705.21526798540556546513	618.36256272688678237159	665.19960514044282628987	691.80374112733120117724	655.57444848379625901291	697.05223538631804558463	738.00618328083269048534	734.39114738897479828239	741.49569765386215802749	3.64805357686132225581	3.52662007176405363496	3.92372766776560766289	3.75863795586599296408	3.45201943048934678515	3.71937503088140442031	3.97754436572448000220	3.67786369432089463478	4.01121160914614349746	4.01183458102014256497	651.20431984071856351681	43.70790006752405718049	3.47615009217652781433	0.20265489934560158765	630.67592530000000000667	3.77151804099999999990
1003.03361819735334847792	840.37938413188966002565	854.51102268078909673932	1053.45861441177910799993	811.01552078417678481870	954.40659265486094481323	955.79014454181253768184	1047.72744965007493789244	994.73961989401307448588	961.41781596833228284993	5.59702280737670321287	4.58984092670438456607	3.90108844576642610491	4.21845983758974271000	3.84532996389811110305	3.74606886860813509399	4.21333781888446701203	5.31090821848168572437	4.41080764130869101836	4.83430550892645172212	912.30935324897685989587	94.44097495083408366073	4.18351704245248837491	0.53990486965765619647	920.62271419999999999551	5.10657766799999999997
1008.65319944095362814096	837.14078425649136017128	879.02144431909355937194	1062.37942493437907254261	804.40530575556542114413	950.48099209026299183378	954.78906211849903229449	1038.91207282477440365653	977.30144713646114151828	949.08993252604661439165	5.57317647443240105076	4.54087189713110803146	3.90644888562186309855	4.27736765746966616630	3.83379325093425871174	3.70359986665761437008	4.22951888918793805772	5.00146066163747651280	4.46563895798384030700	4.87830237738027072680	912.79761527681877719687	93.15965203860508312556	4.22613937036394826923	0.52147157706498242937	925.14515919999999998824	5.25276242899999999984
1017.01228558818878155989	832.69736868171012389439	909.40312314299984741695	1076.29985114992146044699	871.05736680719567477382	945.52526494294647541050	1008.86380958283831432709	1026.46933119911865084362	953.13142409343089500595	932.74079353369379319361	5.53977253742852582263	4.46817925063157281307	3.86361554700581422139	4.46226827264905920138	3.81718596149884081825	3.75532358796749221597	4.25520105091269051911	4.91964609284719842260	4.54878449385416122608	4.84900949900056765784	941.41342246114122727096	68.43179671425853429628	4.26432812101463637553	0.50253052353561507791	916.81028400000000000425	5.40405903599999999989
1284.14930778893259599727	1117.02711271950087734695	1217.05764483264075082047	1348.34545736370062307685	999.72530486631307278245	1227.84220434469241056696	1238.46257328963594090965	924.00725342445629983956	1296.80744981050164899017	1036.05272253491217604449	4.81607362198968047551	4.66412891146526890906	3.88391751694453191135	4.50945565913157132582	4.36879215852485147664	5.28066137643563537907	4.95336320728128676194	4.91732157270447671309	5.07699138131565363974	4.47571613779061827643	1129.73133452628749739954	145.80286421722341322349	4.29399975988398198597	0.33742603800065105386	1163.42381800000000002804	2.99917336400000000005
1198.97753622416324503774	1198.81969603737151386369	1181.11783827128162904785	1318.54573471013324992285	936.67471055486171893634	1193.93319077646178372198	1285.65614718874036270790	968.67741994974769248472	1307.33847935575830145893	980.94413299507261694288	4.22056885493112332597	4.90648104264485712678	4.30232546158212159071	4.43201218177433860397	4.42739725160222175049	4.96250619729836905947	4.97318276195663599992	4.87794838897000419126	4.71656547495975098094	4.57831442876792138463	1085.44296203944993151058	154.99024902241309990802	4.25980960987819224847	0.24989319559327043707	1128.03997600000000001153	2.80946691900000000003
1129.39160130260626146992	1124.04940454255140291906	1138.95637122036897181943	1290.54448997163744694561	1182.90634526871866682995	1242.94905215917244645230	1375.96488534433404993251	1155.71779131585619815326	1111.57446372290840219677	1269.45107776723600068181	4.96580618021256015027	5.55804243024883180835	4.51373648351226819386	5.02374770032580575136	4.60490018689782454331	5.38550472999603130342	5.08475067192385843384	5.59042859024290977182	5.15317589494048217125	5.64739368140260467044	1194.66546442182610754390	65.27449460123238417913	5.01470212105171274982	0.38944315330905455893	1105.51907800000000003937	3.06227394599999999994
1211.76655696081631674588	1135.96521621374970223428	1100.18068864779816529165	1269.33264851417193685990	1325.10649834181177553205	1250.60993739217142717290	1327.24817190937210398261	1402.50589338040077080905	1133.11321092671921384465	1422.36290650487764075649	4.97361996610792544971	5.46216947961836829517	5.05487829513279152138	5.09831161575611661353	4.89503589307811681763	5.38083217175875766491	5.31903113490951717779	5.44734379896530669998	5.06527346052420768263	5.51556943624511397672	1299.06161951891631978206	108.28679547223605889733	5.07934507169337513127	0.22975375325110857689	1224.94083300000000003038	4.81805083699999999987
1143.93124572433531938032	1130.02855811183942069675	1092.30010659477152401564	1275.87928657418081801467	1293.46673176465298693572	1265.39975832066582939195	1303.32073148438200860255	1350.33882832077811997351	1171.94171672360668612356	1396.27400814936033501823	5.01759965154641207619	5.50139785449955173724	5.15085774410769303699	5.43743865337340000037	5.21397482926594113550	5.38864311646360560903	5.52833251543491499547	5.28532932238868218174	5.09576534125405444797	5.48993385861340854603	1267.08519203068780745181	99.35869918493292896750	5.25099576129043469621	0.16841949150333951278	1312.99000500000000002387	5.64189955600000000004
1116.75189634420538453696	1125.49292553560381380251	1087.45526523301871435478	1285.80547279713093633546	1303.07213558198836489410	1269.91670600216193498522	1272.32793449909195260261	1340.49641020762052079363	1210.10682368301365574581	1365.49325426703630093073	5.08120017826168890451	5.56026956966774102420	5.24170031839617678315	5.44145836673460859406	5.55356874010479639736	5.41009356141151503961	5.72593853660637464031	5.14137790461970882114	5.14670001770147583775	5.54175343990880264755	1262.34976997643605411970	99.27197148237799891740	5.35986592407991937559	0.19442242137796437910	1231.66838500000000000689	5.68840207400000000010
1198.97753622416324503774	1198.81969603737151386369	1181.11783827128162904785	1318.54573471013324992285	936.67471055486171893634	1193.93319077646178372198	1285.65614718874036270790	968.67741994974769248472	1307.33847935575830145893	980.94413299507261694288	4.22056885493112332597	4.90648104264485712678	4.30232546158212159071	4.43201218177433860397	4.42739725160222175049	4.96250619729836905947	4.97318276195663599992	4.87794838897000419126	4.71656547495975098094	4.57831442876792138463	1085.44296203944993151058	154.99024902241309990802	4.25980960987819224847	0.24989319559327043707	1079.86748400000000003285	2.89306986100000000000
1362.35234868064586066794	1154.78629934886820951334	1144.35492528001192269471	1293.96238168994595696404	1250.59733180438947153235	1126.35406861234064834765	1272.31852706270819908241	1700.72139655462736129721	1302.73886584453413828300	819.33573227864405907894	4.24358718653597577486	4.81531289674308247972	4.72575802130244326804	4.42656164828100538809	4.51884732827910085007	4.96080543583900535065	5.01140552499659008845	4.84536474505141527905	4.69067661739824387501	4.64677699303248026297	1288.77693102137993885759	209.70703130524268453794	4.33788609535338763688	0.22550687037139194344	1245.06483000000000005425	4.78212774400000000018
1318.18483252796159632680	1202.69432947769912578551	1138.33379618080544659620	1281.54439269111000987422	1237.31741373418974871967	1156.23336360152242985322	1271.09925343079459025830	1437.93713365083853084059	1309.06684793376640296714	1256.12801129014989864885	4.24108764080152411680	4.80285395836185631524	4.74794726006409106844	4.52770992290496572270	4.61277579882593080640	4.95956311784025066780	5.04942068712022695820	4.80999814847936572534	4.71516893386638025198	4.61784819128021162271	1296.61046450724639811369	83.24908921059671174786	4.38058482303372724890	0.20872737954095773138	1282.73228700000000002124	4.98426653399999999980
1282.91428498087626763891	1204.41001295335628729077	1133.92703349227438636149	1278.11697742630499385896	1243.89514976426915948693	1190.43186978887127869253	1270.95788495882248980706	1346.60869491793533470059	1316.83043722598130909063	1303.06314194189866739748	4.25666870839445721231	4.80313471296947702704	4.76919776558456476323	4.63701760270971144115	4.70909283041095694244	4.95877634766268798883	5.08725055020135030759	4.77229917492339453244	4.74057420180053490366	4.61540409092848058492	1284.47627633084619691584	64.22429833236953417019	4.43895584906128998128	0.19835101952439365201	1303.08357800000000004115	5.33736290600000000016
1261.84582748644500327373	1203.82960935548748748758	1130.36866943582127476020	1279.00791034167091630991	1232.83756388112326130013	1207.25476320728631141055	1271.65026416038625711735	1301.15544795612307815702	1325.19056324207608721366	1308.54553288980867353786	4.25353420361133061078	4.80992502693620822829	4.78995586929944749954	4.70366148528507106198	4.80768802427051156201	4.95844279682979349744	5.12491549295231152428	4.73276547273539715047	4.76407843178674161866	4.62544060242660393101	1270.90132978634035376686	60.01448495197120291955	4.48762795740754795969	0.20328340304909269758	1311.52567799999999997862	5.27584639499999999987
1249.69785606541400824199	1203.16011117232343563543	1127.36079089729160962463	1281.89644079469119608561	1256.55388209379396124987	1216.05715313871248739463	1272.73472903711723347442	1275.19525111126445438003	1333.83839214288075769588	1304.91950522503256149065	4.26254071513418608674	4.82081389742110659469	4.81041022787776384462	4.73610959205778816669	4.90842933651749557811	4.95856000012166719948	5.16243417177550512065	4.69193321135038728456	4.78547051808389062311	4.64303570711842894525	1273.10993074931391155769	58.72585252431702794798	4.53097337069305314099	0.21348933659675822986	1264.50242200000000003524	5.10590544400000000006
1243.13251857284242873902	1202.65063611285926903349	1124.74997545037687984859	1285.67282535393891906850	1255.96816420405872483101	1221.45851904180130387267	1273.84728545246758812937	1259.44131080213738727025	1342.62266832173610620060	1298.09475994779390362055	4.25876830732191535844	4.83456179003317032539	4.83066591743401474446	4.74463092044345923198	5.01116228275362152189	4.95912445916468697105	5.19982369467780713990	4.65036787424024717491	4.80511306454285752610	4.66582361255302835445	1269.10640932512786671627	59.35434605846877521157	4.56807121023268974296	0.23168254707065030198	1356.38287899999999996936	5.85204084300000000000
1240.20080414958623293842	1202.30132063009904452855	1122.44471154033987403409	1289.79294185604284095348	1207.28315765250795310592	1225.36626755572089675361	1274.72628272103241897639	1249.71526151573769247705	1351.45684075816107849732	1289.84726930405569422788	4.28814993641252328871	4.85042760044195812863	4.85079059818249191949	4.72297369351605596851	5.11570947337961223766	4.96013054837363193128	5.23709977269881932216	4.60865456147197899255	4.82347563773547066690	4.69246712434670776304	1249.77022467030657448817	62.95758651955735476016	4.60207022597188498622	0.25039580389520855959	1245.88692300000000001692	5.78452874300000000020
1239.70855727133751855717	1202.07097344479939593498	1120.38532256844097467763	1293.98409920993664767863	1225.80197847458673043874	1228.58201841485733074588	1275.17873363166449962591	1243.83880026476863100982	1360.28580987931788470746	1280.89334733195093107838	4.25915255762945577089	4.86792298621967475802	4.87083201482718664010	4.65414981042613364742	5.22187052114420469096	4.96156921988378490918	5.27427685243808141990	4.56738797607113173466	4.84099877749900542323	4.72212941791877405251	1254.68260723316997762300	62.29190718096970553683	4.61622907211419016785	0.28793216927945222247	1224.61030499999999998639	5.71340667799999999982
1143.93124572433531938032	1130.02855811183942069675	1092.30010659477152401564	1275.87928657418081801467	1293.46673176465298693572	1265.39975832066582939195	1303.32073148438200860255	1350.33882832077811997351	1171.94171672360668612356	1396.27400814936033501823	5.01759965154641207619	5.50139785449955173724	5.15085774410769303699	5.43743865337340000037	5.21397482926594113550	5.38864311646360560903	5.52833251543491499547	5.28532932238868218174	5.09576534125405444797	5.48993385861340854603	1267.08519203068780745181	99.35869918493292896750	5.25099576129043469621	0.16841949150333951278	1449.55366300000000001624	5.69706639699999999992
1328.09745379704208545490	1161.63094418297845189514	1124.22461384281127116935	1330.81194602912308289078	1338.79288055082404351737	1273.92973767283398123240	1256.85709809469523179359	1290.19818082331537389962	1542.26642549937351844846	1393.36608583532796235005	5.10719407218471133092	4.63067546566162818733	4.63515974086799786846	4.82826916236934527028	4.82172303126114476512	5.21366838625948003649	5.47350299130779127665	4.44246265119920962471	4.91230878941259824222	4.54665543921718828813	1346.30212307142438321605	103.37581841504629467238	4.56845369754132919413	0.30013028313712868401	1464.29089699999999996116	4.88014577699999999982
1129.39160130260626146992	1124.04940454255140291906	1138.95637122036897181943	1290.54448997163744694561	1182.90634526871866682995	1242.94905215917244645230	1375.96488534433404993251	1155.71779131585619815326	1111.57446372290840219677	1269.45107776723600068181	4.96580618021256015027	5.55804243024883180835	4.51373648351226819386	5.02374770032580575136	4.60490018689782454331	5.38550472999603130342	5.08475067192385843384	5.59042859024290977182	5.15317589494048217125	5.64739368140260467044	1194.66546442182610754390	65.27449460123238417913	5.01470212105171274982	0.38944315330905455893	1089.80742899999999995231	2.92801554700000000011
1296.43665068732806844309	1184.38596988529064324425	1119.69942991975309709574	1323.67533758091760764941	1297.30688024801370206163	1228.15457007185008653227	1378.73911466772295852934	1084.67723205450246659609	1160.89509993895257355945	1438.62901323263565789290	7.39003360311576784625	5.59837790229301135447	4.43447612874356167367	5.54391923140070662888	4.97931319435418551222	5.50037526555895261993	5.36770274575865968814	5.46835205033162539620	5.24990216649801016979	5.73967235244483298118	1279.23575818700910922132	106.88006847562729369899	5.56660895922109993407	0.63012856201511261583	1441.50621199999999999530	4.91582076500000000017
1295.80366454948672583214	1267.84584587368601127366	1130.47878794478390496181	1357.48900153237059562628	1260.26731668125253449375	1243.53418227347329760857	1405.14223105566259164334	937.61984782705364693811	1333.44148594626560466736	1386.82889582235061176618	5.97922554287830365638	5.29237539770326348432	3.40686893536472013011	4.83228001006039953845	4.80069164666221670501	5.52237302069466562404	5.07295271359401667155	4.44953865464320093108	5.19700840183077461543	5.05214090756795819459	1258.99472813110727398289	128.20438157072294750594	4.89622289792454852249	0.53418439199207579950	1597.32529799999999997606	6.00927159000000000013
1370.81062619226498355829	1401.10145768047730507888	1153.70230595942130236153	1356.01474395490033808542	1051.64378587646140728040	1262.18637302101147479316	1234.25918816340276862320	921.94680415210587831609	1460.63257272378585938100	1337.48134502513832533310	3.96205665252010419408	4.84759459366077415099	3.86642391436893007040	5.06500102985685454488	4.57416749905023367617	4.87890515697362803227	4.85690640504072312922	4.28793074981723062837	5.18467170732611370987	5.22494457346157226141	1195.59338356629263222519	173.31856949466178026420	4.70803759731925225169	0.44248671131077281867	1569.23756999999999994788	5.86762244199999999979
955.52989699314820626341	1016.62896690150279654929	999.91675019736280383142	1069.59412041457298991887	1012.04995240751183649408	995.45522131215901262546	914.74826818142184947646	1193.10243975479984079868	1172.81121991970842710629	1077.24790633003856132888	4.80350129436551043227	4.41820816287528017607	5.12172936129241307412	4.21858091122950090018	5.56786286399370311528	5.63212578604930258486	4.70918413919871881035	5.70311555100633861028	5.04057172568855432759	5.08679670122934091125	1046.49804064862124586277	75.30952699168611935016	4.84460063169190485689	0.49973270363981778431	1325.86049200000000003463	4.19225875200000000021
977.18735469109816449418	1012.98033772964815746320	994.56098315523457031873	1075.76597226785608274469	965.53999749071414848700	1002.15799206553776495854	914.36426368585324553351	1140.29513917597098604517	1127.42226485840246574810	1046.71333966604584286841	4.86053449198064413395	4.68554542759772352234	5.06781863946848787350	4.28701878903153583110	5.47063502238926036014	5.62948081690558221890	4.71502693934175987067	5.78643152961653477011	5.03906965383996541252	5.18886702114170539346	1018.21403781993962367469	63.52797672957353776468	4.89364013079673677766	0.46048999629719070641	1013.89589600000000002566	4.85241622299999999981
1001.73550969358362294770	1008.74917285462303206955	991.71183722684255634761	1081.35033009618393995410	976.73631639587693786808	1006.30638850838970271839	913.01841893397886451567	1086.86578010140025440933	1083.24224783413271389065	1012.28847820905664445235	4.90934604789813988646	4.76300489599945779673	5.01341562909390603409	4.36620062345488902430	5.37432223407743325794	5.58023704121193186989	4.71678455363661086608	5.83970427231142151514	5.04067270457609462042	5.29044240573030499775	1010.60514940247488829828	44.11310195773802510580	4.92503348930808732085	0.42944949984189964860	937.89468860000000000054	5.21855080300000000008
1016.27408915200073380447	1003.63901749574414523636	992.28312658323536865623	1086.38394343435911792994	983.83670374076280928932	1006.99881636396695239188	910.82930011800641523223	1033.66459159645843435271	1040.28050476482362363129	973.25591328162280202463	4.95641245394265439472	4.84799995163395623654	4.95913632800198200812	4.45951962158788278463	5.27755856501391029667	5.53054036392133568922	4.71311639976565288634	5.83054284863509494213	5.04567661071800022121	5.39163603134600499800	1000.31990507535442525011	33.87163062029140267462	4.96704642491101329080	0.39870066016368304086	952.35518549999999998734	5.56740030200000000004
1011.88250724869708108145	997.20694879976631552765	995.96331335925479599780	1090.89923541603812218170	966.44395181869370947680	1002.94022349025522367061	908.03340377323905840967	981.53816822581287659943	998.55813208210385667485	928.78247234056271874891	4.99964640495572609780	4.94161200822406780631	4.90529784211997110788	4.56811524211966788877	5.17853688077766483033	5.50526807251344307836	4.70312161505929715588	5.74393078824646088551	5.05449737817180233534	5.49996324367191036231	978.83350583597383964829	38.98040604257701095825	5.02608297723848339907	0.37324128341070089324	828.64744899999999999674	5.38260228200000000014
975.30519265231345116263	984.70588490289683658574	1004.53162061239816971181	1096.40381718655284659647	1008.44240124340931652469	985.76237021194517762268	903.86018851454775813181	911.57378295143856306026	942.31746839269293047892	855.84084755987087067552	5.05684336089653641011	5.09016455292682896971	4.83077837951279676076	4.74315353306572401633	5.03069364895709680852	5.50879830549449511778	4.67830892346692017725	5.22064706672895138123	5.07447346941571930667	5.63558479523520361454	967.43787515291578155141	60.20063641396022978067	5.14774957221379837920	0.34574206407741276417	765.37811080000000002466	5.23437484500000000005
968.38370930502296829445	982.47032721984616632227	1005.96424646885840381572	1097.11592742508928255418	994.87349648220821052291	981.91472060746070116277	903.31771194053914086908	901.89470911427745924982	934.50153597476040534531	844.34603252205256307406	5.06475081860663323141	5.11336482244742522585	4.82019487843006899652	4.77020804271967152361	5.00807425454440169332	5.51254403052425029363	4.67379184826274141074	5.50985696394661875024	5.07818310798381483684	5.66353742474315779987	958.79539198188509940834	62.02522063877032653181	5.14020035319959415782	0.36170080899820350475	703.86518420000000001435	5.07655500500000000019
961.33778199833293598431	980.10295689138332653201	1007.43785327224821557479	1097.81003866143520042442	981.34817218142306805007	977.67544828928940447987	902.80608343276969662838	892.28521616040353237054	926.74345196903527011045	832.59515755589395258340	5.07290337045949257799	5.13713313871589004334	4.80961944203144753374	4.79780182666898783080	4.98491817743472420688	5.51707108221442815710	4.66903503660208230031	5.64192479183399418774	5.08213779445526364631	5.67708317539167062193	950.16755869627319230908	64.39160818517111632003	5.14047460341123109255	0.37167541432872938228	795.63441819999999998769	5.64771451799999999995
